user_id,product_id,rating,timestamp
A2GCYZSAKWC6BC,B000068NYU,4.0,1399420800
A24UGH7K3XMZJD,B000068NYU,5.0,1387756800
A49HKBUY81Z0V,B000068O29,5.0,1496448000
A3PZ9N9EKDVOC3,B000068O29,5.0,1474761600
A12D54UI6GZV2L,B000068O29,4.0,1467849600
A3T4B9Y162L31V,B000068O29,5.0,1461110400
A1VCV812D2ND65,B000068NW9,2.0,1238112000
AH6BWZKE4FQ01,B000068O29,5.0,1437004800
A15PJ8G2B4N6ZV,B000068O29,5.0,1433203200
AGYH5U11ZKPFB,B000068O29,5.0,1420675200
A2TCEVBUWSALVG,B000068O29,5.0,1418688000
A2MYN2NHO70QWC,B000068NW9,3.0,1478649600
A31AIBJL9C0YZK,B000068NW9,5.0,1477872000
A1RNBK5UQVD47A,B000068NW9,2.0,1468800000
A3CQKLA8H1CBJN,B000068NW9,5.0,1453507200
A1ZEX4DU5PF7P2,B000068NW9,4.0,1452988800
A2UUCIXVXN6ICH,B000068NW9,5.0,1452902400
ALPK1S8OWXZST,B000068NW9,5.0,1451520000
A1LTQ7QQSEVIME,B000068NW9,5.0,1450483200
A1ESUYMIG3TZT0,B000068NW9,5.0,1449446400
A29QAEKUFZT33D,B000068NW9,5.0,1446768000
A345PWU4ST401I,B000068NW9,5.0,1445126400
A366Z0VVOYOHG0,B000068NW9,3.0,1443484800
A2JQKOJ9SK24DV,B000068NW9,5.0,1441238400
A1CL807EOUPVP1,B000068NW9,5.0,1441238400
A94NF7ZKGIL4J,B000068NW9,5.0,1438992000
A2YMC4ILF58T4K,B000068NW9,5.0,1437955200
AX7L1SD9UT5P7,B000068NW9,5.0,1436832000
A3EIITBO2L61YV,B000068NW9,5.0,1436140800
A2T4ET67G37VE6,B000068NW9,5.0,1435104000
ARKZWY5ERIRY0,B000068NW9,5.0,1430956800
A2KGITP2DE969U,B000068NW9,5.0,1429574400
A17DJLQ84B03W6,B000068NW9,5.0,1428105600
A2P4YPMER0SDQJ,B000068NW9,5.0,1427068800
A2X4QC5XR4ATV5,B000068NW9,5.0,1426464000
A11H17GVZX8GRU,B000068NW9,4.0,1425340800
A1SMOG7XY23SIY,B000068NW9,4.0,1425168000
A1QW4W8BN8OY4T,B000068NW9,5.0,1425081600
A3LNBL3ZK0DR3C,B000068NW9,5.0,1424995200
A21Z89PVJDSD0Z,B000068NW9,5.0,1424736000
A1M1X1KDRLQCVA,B000068NW9,5.0,1424649600
A9E9KTL53GIBN,B000068NW9,5.0,1423612800
A3H4S6YO9VNGDZ,B000068NW9,5.0,1423008000
A244ADBBA83GK7,B000068NW9,5.0,1422057600
A1F4KCBVDP8S25,B000068NW9,5.0,1421712000
ALQHNYGRBY4A9,B000068NW9,5.0,1420243200
ABGBOKXL6HRND,B000068NW9,5.0,1419724800
A228YKZX2JOM62,B000068NW9,4.0,1419206400
A2Y4F4U0QVLX1Q,B000068NW9,5.0,1418860800
A1DGZCD8KUIAYI,B000068NW9,5.0,1418256000
A21N17GYLQCQ4B,B000068NW9,5.0,1417996800
A1H685I8234PFY,B000068NW9,5.0,1417824000
A3LYAEH6HDDO24,B000068NW9,5.0,1417564800
A1XL7R4E5WXCXD,B000068NW9,3.0,1416960000
A2MIOBOW9TV62R,B000068NW9,5.0,1415491200
A3OEBPVLF35YQL,B000068NW9,5.0,1414281600
AY4KB8ZKW2DAK,B000068NW9,5.0,1413763200
A2MM132K0TJJEH,B000068NW9,5.0,1412035200
A3TA1UJWRJF9NC,B000068NW8,5.0,1293580800
A13A81NN0NRD1S,B000068NW8,4.0,1290038400
A3JQBWCOM1X2SA,B000068NW8,5.0,1267488000
A1IUNUV8YDSMHU,B000068NW9,5.0,1409875200
A1GBK442FMSGRN,B000068NW9,4.0,1409788800
A208YEITRPNBH6,B000068NW9,5.0,1409184000
ARID6HRKRWGFW,B000068NW9,5.0,1408752000
A1PV1O0WCRW7OQ,B000068NW9,5.0,1407110400
AH08757M5M8IB,B000068NW9,5.0,1405987200
A35QR07ZW63T65,B000068NW9,5.0,1405468800
A3JW2YQ0EOJGHM,B000068NW9,5.0,1404259200
A3NIJJ5J58HFR3,B000068NW9,5.0,1403308800
A25H8615W55HEU,B000068NW9,5.0,1402358400
A3AAUG2Z6BD186,B000068NW9,5.0,1402099200
A4Z0ZW1Z8Z0GQ,B000068NW9,5.0,1401667200
AKHWZ3S1UVZAO,B000068NW9,5.0,1401321600
AWPFDWFKYYIF4,B000068NW9,4.0,1400457600
A362IZKSMV6MA8,B000068NW9,4.0,1400025600
A1XL7R4E5WXCXD,B000068NW9,1.0,1395878400
A2Q1CH6AP7KGPI,B000068NW9,4.0,1393459200
A2QE41POVBV36W,B000068NW9,4.0,1393200000
A19AXCVXAM7NM2,B000068NW9,1.0,1391126400
AAT98X35S9XJ3,B000068NW8,5.0,1522627200
A1Y1RAMLAD5AYZ,B000068NW8,5.0,1520985600
AH0XON4XDOF2C,B000068NW9,5.0,1390780800
A35B3JAXF429GC,B000068NW9,5.0,1389139200
AHQTXJQX2584I,B000068NW9,5.0,1388880000
ANU2BFZ9STYXU,B000068NW9,2.0,1388707200
A3USVJXZXK7XRI,B000068NW9,5.0,1388275200
A3KX8SVSUCSHKU,B000068NW9,2.0,1386806400
ABZYVME9NYCQG,B000068NW8,4.0,1520640000
A2XSWF2AJSXQZB,B000068NW9,5.0,1385596800
A3D0PD45BHLXFX,B000068NW9,4.0,1383436800
A1KQ46BLZ8VEAG,B000068NW9,5.0,1381881600
AU6MPDVQ0K99A,B000068NW8,4.0,1517616000
A22VTD4S07QURU,B000068NW9,5.0,1378771200
A2F92AOWTIUIB,B000068NW9,4.0,1376697600
A29BUI6U3XEHW1,B000068NW9,5.0,1376438400
A30J7WQV0ZNRXG,B000068NW8,5.0,1513814400
A3L1RIEAPX26O2,B000068NW9,3.0,1375056000
ANKVW8VF8OX52,B000068NW9,5.0,1372723200
A24QFMD1RXLJMB,B000068NW9,5.0,1371340800
A27I8ETYT41602,B000068NW9,5.0,1371168000
A1QN075G0OKBWJ,B000068NW9,5.0,1368057600
A2A1FY1R3J4ZKS,B000068NW9,5.0,1364947200
A3G2DOE0DNMP9H,B000068NW9,4.0,1363910400
A1H7JRH18L2BXG,B000068NW9,5.0,1362700800
A32L1WHBU3BA7H,B000068NW8,4.0,1510444800
A1OMDG7MUPJO8J,B000068NW8,5.0,1509667200
A3IG2AUS1PVNH2,B000068NW9,5.0,1357084800
A2A039TZMZHH9Y,B000068NW9,3.0,1356048000
A1G8DLEKJ3KYTO,B000068NW8,5.0,1505692800
A2YNLL1H3ZZLWT,B000068NW9,5.0,1355788800
A2HDEN9SPBWC5I,B000068NW9,5.0,1353715200
A2FAF1J19NO0ID,B000068NW9,4.0,1328832000
A1INVN7Y65OJOF,B000068NW8,5.0,1503792000
AFDE6JQDVQBNZ,B000068NW8,5.0,1503187200
A2SS4R4VFD42SX,B000068NW8,5.0,1499558400
A7CN7OR0X715S,B000068NW8,5.0,1497052800
A2U9L0BR66IX9Y,B000068NW8,2.0,1496620800
A2P39XLV0VE0HG,B000068NW8,5.0,1495843200
A2T4AIDPSFBRMC,B000068NW8,5.0,1495756800
A2GX6DZPHMW9BQ,B000068NW8,5.0,1494892800
A1CO5LWSTU0BFH,B000068NW8,4.0,1492560000
AFAKJ715IPATW,B000068NW8,5.0,1492387200
A2A5X3E2184P3V,B000068NW8,4.0,1489968000
A10VU10P052SFV,B000068NW8,4.0,1489881600
A23VPZ1R2857GI,B000068NW8,5.0,1488758400
A1QFZBIU58C86Q,B000068NW8,5.0,1488412800
A3AI7RIH70YXAI,B000068NUX,5.0,1386460800
A3E0CF25A7LD2,B000068NUX,4.0,1382832000
AXWB93VKVML6K,B000068NUX,4.0,1371340800
A24VPAWMLWXMK,B000068NUX,5.0,1353888000
A1FF7VEV8WAEK6,B000068NW8,2.0,1485475200
A3USQI5NPV2DVN,B000068NW8,5.0,1485302400
A30A14LTZ7Q8A,B000068NW8,4.0,1485129600
A158SD74MLYAUN,B000068NW8,5.0,1483142400
A1PNV7C43HXKDI,B000068NW8,4.0,1482969600
A11QNB7FPVY3V,B000068NUX,5.0,1392940800
A29H86KCH7048E,B000068NW8,5.0,1480550400
AOZVLEOST0J3G,B000068NW8,5.0,1479254400
A7DNERCNQB3QQ,B000068NW8,5.0,1478822400
A3NUT0MHQGXL3J,B000068NW8,4.0,1477699200
A1JAWQHWLLYK56,B000068NW8,4.0,1477267200
A3FZKOJBP8T83Y,B000068NW8,5.0,1477008000
AC70QFSIBHOMO,B000068NW8,5.0,1475884800
A3G9836LYVXE7A,B000068NW8,5.0,1475798400
A1K740OFBV5MYS,B000068NW8,5.0,1475625600
A15PLC5JK1010C,B000068NW8,5.0,1475452800
A15IT8B69C19RA,B000068NW8,5.0,1474243200
A2PSDIZ2MJ6HT0,B000068NW8,5.0,1470960000
A3S41LN7PNDFEM,B000068NW8,3.0,1469577600
AXW082NDRMZ3F,B000068NW8,5.0,1469577600
AQDT53B462XAK,B000068NW8,5.0,1467676800
A2IUDC7R772KHI,B000068NW8,5.0,1466294400
A2ISLQSRBMEAEB,B000068NW8,5.0,1465603200
ADS0874E1ZZTL,B000068NW8,5.0,1464912000
A1HJA6LQARELOH,B000068NW8,5.0,1464048000
AU55XFBP4KZCF,B000068NW8,5.0,1463788800
A3CWQAP64ZQFWO,B000068NW8,4.0,1461801600
AIMXNZU6PH92K,B000068NW8,4.0,1461715200
A1NAW6JV0E7XSV,B000068NW8,5.0,1461456000
A2UDGB5BTYY51,B000068NW8,5.0,1461369600
A2I5FCO3DE5X0F,B000068NW8,4.0,1461369600
A1IDGKG5OGFY6J,B000068NW8,5.0,1459382400
A38APLA4OHH0ME,B000068NW8,5.0,1458864000
A1ARYK0MUG0DTR,B000068NW8,5.0,1458345600
A2TSBPI5ZOX8NS,B000068NW8,4.0,1458000000
A2ZC12MYUK8RLM,B000068NW8,5.0,1456963200
A3PXWIH0GI39GG,B000068NW8,4.0,1456444800
A3LXNT6Z27O636,B000068NW8,5.0,1455580800
A3L5SVMIGMKTSK,B000068NW8,5.0,1452470400
A1NF3ZPGQTZ30N,B000068NW8,5.0,1451692800
A31UPNNYLBO3ES,B000068NW8,5.0,1451347200
A33I0MEEN5OVIV,B000068NW8,5.0,1451347200
ART22XD9HEZXF,B000068NW8,5.0,1450656000
A1IILGNML0BA11,B000068NW8,5.0,1447804800
A38HWS1AL4GY3U,B000068NW8,5.0,1447718400
A2LL1IHUKII1SV,B000068NW8,5.0,1446508800
A3IZ7DMFGNPN6L,B000068NW8,5.0,1444867200
AFGGKP5G6LEHN,B000068NW8,5.0,1444608000
A2TVPR5LBSGKYY,B000068NW8,5.0,1444521600
A2TIKUA1GQARPQ,B000068NW8,4.0,1442534400
AORNBTE4IB132,B000068NW8,5.0,1441238400
ARNC527WYHFX4,B000068NW8,5.0,1441152000
AZX1JTWFRK1NT,B000068O58,3.0,1356825600
A2OSWBBI557NXZ,B000068O58,3.0,1325376000
A12F68BVEI6C3C,B000068NW8,5.0,1440547200
A1VYXVRSPIKZBW,B000068NW8,4.0,1439510400
A32ZEPD7YGQNTJ,B000068NW8,5.0,1439078400
A2GCSI1E6JIN9O,B000068NW8,3.0,1438905600
A2L14N3LZXF4OT,B000068NW8,4.0,1438646400
A2JH37L088OV6H,B000068NW8,5.0,1438214400
A3S5LNCLGWL65Z,B000068NW8,5.0,1437609600
A1S0EMQG59D5JF,B000068O58,5.0,1513296000
A1H55L0BLPCWYF,B000068NW8,5.0,1437177600
A345PWU4ST401I,B000068NW8,5.0,1437177600
ASWN54M6HH5OG,B000068NW8,5.0,1434844800
A21CJLXIU27CBK,B000068O58,5.0,1504483200
A1L8BU0WB7T3MA,B000068O58,5.0,1503964800
A3CRTX0VORQFR,B000068NW8,5.0,1434326400
A1MQ29ZVEBWY3N,B000068NW8,5.0,1433894400
A33YPBLQW8AQOQ,B000068O58,5.0,1500163200
ABWX4CEXJ45PC,B000068O58,5.0,1496707200
A3D9BI0F54N3J4,B000068O58,5.0,1495756800
A1SZV27UAU3HI7,B000068O58,5.0,1493683200
A31B6K9H98GZMO,B000068O58,5.0,1493337600
A1VS427VTL2CG3,B000068O58,5.0,1493251200
A1293WNF15FORT,B000068O58,5.0,1490313600
AXLD8ZXC8EHBB,B000068NW8,5.0,1433376000
A2GIMCARU7WJT6,B000068NW8,5.0,1431561600
A2HDGKZTI6VYPB,B000068NW8,4.0,1430956800
A17M1HDNV4DSWX,B000068O58,5.0,1484784000
A2ZY0HST1WNHQJ,B000068NW8,5.0,1430611200
A87O31RDVOEU1,B000068NW8,4.0,1429488000
A1LLKRI07I04BP,B000068O58,5.0,1479686400
A2OQ74R4XO7RPG,B000068O58,5.0,1476835200
A1BC62X6HZJGZR,B000068NW8,5.0,1428624000
A2SX99S57RP86F,B000068NW8,1.0,1428192000
A2EZ80LJMEMJM9,B000068NW8,5.0,1427673600
A2J686EODI1ZP1,B000068O58,4.0,1469750400
A2H7OE1TTLK3P4,B000068O58,5.0,1468454400
A24JUT24W1K3CV,B000068O35,5.0,1301443200
A2AJIKCMROZA4R,B000068NW8,5.0,1427587200
A1412BEZSDAQFA,B000068NW8,5.0,1427500800
AV5OA1XGL6AAU,B000068O58,5.0,1464998400
A10ZZKL69LGS3W,B000068O58,5.0,1464307200
A2FEORZJRAZ8RN,B000068O58,5.0,1463443200
A14W54V83XRTII,B000068NW8,5.0,1426032000
A3NGJKTSJ3TW76,B000068NW8,5.0,1426032000
AJ0WSX44T7W72,B000068O58,5.0,1461628800
A1IL33JERSZ9MC,B000068O58,5.0,1460505600
A1884G4GSOP4P9,B000068NW8,5.0,1425600000
A1VPJT3BHZ9UAS,B000068NW8,5.0,1425600000
A2QS4AVGBR8748,B000068O58,5.0,1454976000
A1AIV3NFNJYRNZ,B000068NW8,4.0,1425340800
A11B9AZMKDEYE5,B000068NW8,5.0,1425081600
A1OZSTTZ9W5MLL,B000068NW8,5.0,1424908800
A3TE1JJJZ9SV36,B000068NW8,5.0,1424908800
A2UI0LO7YIGF5B,B000068O58,5.0,1451520000
A32WUBHHIJ934M,B000068O58,5.0,1447459200
A2TCEVBUWSALVG,B000068O58,4.0,1447027200
AMGN4J0S8C1OH,B000068O58,5.0,1439942400
AXFNC11IE5NYW,B000068NW8,5.0,1424649600
A2SUG35F6A6S3C,B000068NW8,3.0,1424649600
ABI57I3ALA0Y4,B000068NW8,4.0,1424563200
A130KQ596NS9PG,B000068NW8,5.0,1424390400
A2DT2C0KOUQ0GX,B000068NW8,4.0,1424304000
A4N8HY06PNXJS,B000068O58,5.0,1438646400
A3O48JIXUS8XCX,B000068O58,5.0,1438300800
A26V27VEMTJ3T6,B000068O58,5.0,1428192000
A3SMRCN6ZBDLWX,B000068NW8,4.0,1423699200
AKTEP7TDWJEQL,B000068NW8,5.0,1423612800
A2I3IQBMSV72ET,B000068O58,5.0,1425513600
A3SBULFV1ZKFYU,B000068O58,5.0,1424131200
A2SUG35F6A6S3C,B000068O58,5.0,1420761600
ATJ67JCXK1TO8,B000068O35,4.0,1519689600
A1Z7N2DXQF07XG,B000068NW8,5.0,1423353600
AZV2U6GU5QA6C,B000068NW8,4.0,1423353600
A3MI2BBKDN8EFR,B000068NW8,5.0,1423267200
AH605KBE30GV0,B000068NW8,5.0,1422748800
A1KEW6Y2GW5NZF,B000068NW8,4.0,1422489600
A34TEK5B72UHXL,B000068O58,5.0,1373155200
A2FNOZBDE1G7JL,B000068O58,5.0,1364083200
A1QM4S4R98BB6W,B000068O4F,4.0,1522022400
A28UWH8ZKSHBT3,B000068NW8,5.0,1422489600
AT9GYGSPPZMRO,B000068NW8,5.0,1421971200
A2AD67Z2PNAZ45,B000068NW8,5.0,1421884800
AB4ELQX285UKL,B000068NW8,5.0,1421798400
A3V4DQ1L3W6P8Q,B000068O4F,3.0,1513036800
A3L1VJMHFWONCB,B000068O35,4.0,1514332800
ABQMB6KZO6F59,B000068NW8,5.0,1421107200
AHBDFM96TCW6C,B000068NW8,5.0,1420934400
A26T5GC7S7FGBJ,B000068O4F,5.0,1504569600
A3TX0JM1TH59YS,B000068NW8,5.0,1420675200
A3QB1I9RPW6CQZ,B000068NW8,5.0,1420675200
A1FBAGKVLMWAN7,B000068NW8,3.0,1420675200
AA7TYNUL6JZTN,B000068NW8,4.0,1420588800
A2SGC8YX4LB24E,B000068NW8,4.0,1420156800
A317YFE2V2RAZQ,B000068O35,5.0,1508716800
A21W7EY6VG9ZC3,B000068O4F,5.0,1500854400
A2Q22T3E6MYK39,B000068NW8,5.0,1420070400
A2Q8CVLCHMYDG9,B000068NW8,5.0,1419897600
A1DJ5ZSNBC1VV5,B000068NW8,5.0,1419811200
ADVTR7YAZ0TFN,B000068O35,4.0,1504224000
A12H5NU4NG1GNW,B000068O4F,5.0,1498521600
A2I9NIU3YAZ54M,B000068NW8,4.0,1419120000
A3HECULKYIRQSD,B000068NW8,5.0,1418342400
A2VKH0FDSTMK2A,B000068NW8,4.0,1418169600
A3MONHA5DCPPLZ,B000068O35,5.0,1502668800
A1H6BQ9EUWXH49,B000068O35,3.0,1500940800
A21AIWGKF63IK0,B000068O4F,5.0,1494460800
A2CZBG401T0MBA,B000068O4F,5.0,1493683200
A2OQ74R4XO7RPG,B000068O4F,5.0,1492560000
A21N17GYLQCQ4B,B000068NW8,5.0,1417996800
A1EL2FMHLNPRT4,B000068NW8,5.0,1417392000
A3P5MQ99KR31J8,B000068NW8,5.0,1417305600
A2T4AIDPSFBRMC,B000068O35,5.0,1495756800
A129WUT5OMBKG,B000068NW8,5.0,1417219200
A2RLQKE9NHSSZB,B000068NW8,5.0,1416355200
AV9HNVEYVOF1J,B000068NW8,5.0,1416009600
AK58ARNUOZ8NT,B000068O4F,5.0,1489449600
A1BSHER7DCC9IZ,B000068O4F,4.0,1485734400
AXOV3QCTN782N,B000068NW8,5.0,1415836800
APPVLS8DNSF38,B000068NW8,5.0,1415664000
A1QQBXWG3SU8WR,B000068NW8,5.0,1415232000
A13T4T3QOSII3I,B000068NW8,4.0,1415232000
AZDPA723I4KXR,B000068O35,5.0,1495324800
A2H82PQNM9B6H1,B000068O35,5.0,1494547200
A1VAJ064JQ7BSL,B000068O4F,5.0,1484697600
A1PV1O0WCRW7OQ,B000068NW8,5.0,1415232000
A29F4T1VXNA9AD,B000068NW8,5.0,1414713600
A1AZ7G19GEHCFB,B000068NW8,5.0,1414108800
A29L3KR8WWWTTC,B000068O35,5.0,1492560000
A3VTMCQINHW062,B000068NW8,5.0,1413849600
A3NVX224XYUUBB,B000068O4F,4.0,1481846400
A1ANB03WUV3Z8E,B000068O35,4.0,1490400000
A9E9KTL53GIBN,B000068NW8,5.0,1411516800
A2IIT0UN8GRBDW,B000068NW8,5.0,1411344000
A3T21RSH74ML76,B000068NW8,3.0,1411084800
A1J2QPRQ0XMDE2,B000068NW8,5.0,1411084800
A1CID1IQT8Z1H7,B000068NW8,5.0,1410998400
AC6JVNRVED2EG,B000068NW8,5.0,1409011200
A24HFWN5458PSR,B000068O4F,5.0,1480636800
A273KCH4QQ8VR0,B000068O4F,5.0,1477526400
A2VKH0FDSTMK2A,B000068O35,4.0,1485907200
A1FZSRVG6K6SQ9,B000068NW8,5.0,1408838400
A3QRPB3HGYNNXY,B000068O4F,5.0,1473033600
A3NFYX16H2N4M8,B000068O4F,5.0,1472428800
A2B1OM6AN53PKQ,B000068NW8,5.0,1408406400
AUZABNB7J77JF,B000068NW8,4.0,1407369600
A3MI52IXOKD1XE,B000068O4F,5.0,1472256000
A2MRIIGG7JR4FD,B000068O4F,5.0,1471478400
A1ANB03WUV3Z8E,B000068O4F,4.0,1469404800
A3UBR469X3HQF9,B000068NW8,3.0,1406678400
A5E5KDJ3UGL9L,B000068NW8,5.0,1406592000
A3KBCPZMLENYYK,B000068NW8,5.0,1406505600
A3QZQ6W5NS4E7V,B000068NW8,5.0,1406419200
A6YR53SOM3B59,B000068NW8,4.0,1406160000
AYWUO37I80I0V,B000068O4F,5.0,1468540800
AC7XRTZGNDZNT,B000068NW8,5.0,1405900800
A2L8IVWR97HWFP,B000068NW8,5.0,1405555200
AA5TINW2RJ195,B000068NW8,5.0,1405382400
A1A15ECLHM9BQY,B000068NW8,5.0,1404950400
A3PRA7DAN3N3ZC,B000068NW8,5.0,1403827200
A3OF5MEF0M5LTS,B000068O4F,5.0,1466121600
AM7ID8ASPQAFS,B000068O4F,5.0,1464566400
ARQH8XQAFRS2Z,B000068O4F,5.0,1461283200
A3NGAQKJ6X088B,B000068NW8,5.0,1402876800
A18QEH0KV6EKPI,B000068NW8,5.0,1402358400
A1CF3OE9OX06IM,B000068NW8,5.0,1402358400
A3KX8SVSUCSHKU,B000068O4F,5.0,1457913600
A2JK2ITE138P7Z,B000068NW8,5.0,1399939200
ADCTKIGU5HP5P,B000068O35,5.0,1472774400
AI41R3PRWRQ7X,B000068O35,5.0,1472169600
A1S0EMQG59D5JF,B000068O35,5.0,1471651200
A3D9BI0F54N3J4,B000068O4F,5.0,1456272000
AKHWZ3S1UVZAO,B000068NW8,4.0,1397779200
A20ARXPZPMDX37,B000068O4F,5.0,1455062400
AGZHBGXO8LPFE,B000068O4F,5.0,1454889600
A2Z4OXILI7VFU6,B000068O4F,3.0,1453939200
A2NBG5RD1D2X7O,B000068NW8,5.0,1395532800
A3UD50M7M72150,B000068NW8,1.0,1394755200
AU7P5EER3RE7V,B000068O35,5.0,1468540800
A3S8UN4BNPRCJ7,B000068O35,5.0,1468108800
AILKGRMLEMGXC,B000068O35,5.0,1467849600
A2WYAHJGST6AOT,B000068NW8,3.0,1393372800
A3U3ZHB4K0D7WW,B000068NW8,5.0,1392768000
A1SD1C8XK3Z3V1,B000068NW8,5.0,1392163200
A8JUEC44TNBCI,B000068O4F,5.0,1451952000
A2UI0LO7YIGF5B,B000068O4F,5.0,1451520000
A2WETZ9KBO5XNX,B000068O4F,3.0,1451001600
A1CMCP7UXP315D,B000068O4F,5.0,1450396800
A1MT6X1LTGMZKN,B000068O4F,5.0,1450137600
AIVVJLKWGXYGC,B000068O4F,5.0,1449532800
A3JCNLSNSA04G8,B000068NW8,5.0,1391731200
A34BXJRQ2WRR1W,B000068NW8,5.0,1391385600
A1N06X05VZWO5Y,B000068NW8,5.0,1391385600
A5DGAR19E5WQG,B000068NW8,5.0,1391212800
AMACM7BGUQCZD,B000068NW8,5.0,1390521600
A2WTGMPVDMSAA8,B000068NW8,5.0,1390262400
A1JQ3IZ81XS8LO,B000068O35,5.0,1463961600
A2T6O9LRFP2POU,B000068NW8,4.0,1390262400
A14Q1WGNF9DM3A,B000068NW8,4.0,1390089600
A2VH0UT5EQFB6P,B000068NW8,5.0,1389830400
A3D4F6SFE2X00D,B000068O35,3.0,1463270400
A2KGSD36REG38I,B000068O4F,4.0,1447200000
A1V9SKXVNXAR6F,B000068O4F,4.0,1447200000
AXIDPFL5IG9Z3,B000068O4F,5.0,1446249600
A398X9POBHK69N,B000068NW8,4.0,1388966400
A26GJOUVBTLFKX,B000068NW8,4.0,1387756800
AR0Z2AVWQ8F1Q,B000068O4F,5.0,1444608000
A18RGYRCEN181M,B000068NW8,5.0,1386633600
A2C7H0BURU4EJO,B000068NW8,5.0,1385856000
A2ZC12MYUK8RLM,B000068O35,5.0,1458777600
ARMR7ERIBGFXU,B000068NW8,1.0,1384819200
A1AFN4T80DZ3RR,B000068NW8,5.0,1383868800
AKYDGCKCY7H9F,B000068NW8,5.0,1381363200
A1DVUFG2QSJ6IK,B000068NW8,5.0,1381190400
A20CTNZQOFT3AZ,B000068O4F,5.0,1438992000
A20CTNZQOFT3AZ,B000068O4F,5.0,1438992000
A3O48JIXUS8XCX,B000068O4F,5.0,1438300800
ASIQY7LZAND2S,B000068O35,5.0,1457568000
A781ITP3HE2N5,B000068NW8,5.0,1380844800
AQ6H2DTIT2081,B000068NW8,5.0,1380758400
A3RHT4KI3H5TVH,B000068NW8,5.0,1379894400
AUWLTL7G7DSFC,B000068NW8,5.0,1379376000
A22VTD4S07QURU,B000068NW8,5.0,1378771200
A22VTD4S07QURU,B000068NW8,5.0,1378771200
A28CNSXTQ82ATA,B000068NW8,5.0,1378080000
A2RCCN4KEXZGC8,B000068NW8,5.0,1377388800
A3W1B062H0QHAQ,B000068O35,5.0,1456704000
A1QQETMM0V734P,B000068O35,1.0,1455753600
A3GUYJAHEMHMXA,B000068O4F,5.0,1436400000
A2T4ET67G37VE6,B000068O4F,5.0,1435104000
A1DETXO0UFU76R,B000068NW8,5.0,1375747200
A2MD5KBGXMK23Z,B000068O35,5.0,1454630400
A2UZC3L1JMW7MW,B000068O4F,5.0,1432598400
A31NZ74EMYQ003,B000068O4F,5.0,1431907200
A31NZ74EMYQ003,B000068O4F,5.0,1431907200
A34VZEFXQJJ7AT,B000068NW8,3.0,1374710400
A1E5FQZTUM8OC1,B000068NW8,5.0,1373846400
A152965CETU4QI,B000068O35,5.0,1453161600
AU7P5EER3RE7V,B000068O35,5.0,1453075200
A3GAP455S8YH0M,B000068NW8,5.0,1373068800
A1EUO0BU72JR7T,B000068NW8,5.0,1372291200
A31N3YNBXL7DZJ,B000068O4F,4.0,1431820800
AN73VQ17FZVJ8,B000068NW8,3.0,1371168000
A37A41GWQFMK3D,B000068NW8,4.0,1370649600
A10ETV27ZZU7ST,B000068NW8,2.0,1369872000
A3N8173903CW03,B000068O35,5.0,1452729600
A2UI0LO7YIGF5B,B000068O35,5.0,1451520000
A21KBJEK619NMY,B000068O35,5.0,1451174400
A3DCG2MNPR4BW,B000068NW8,5.0,1369180800
A3B203YVH5TV6,B000068NW8,5.0,1369180800
A1D83MBFY3RGLL,B000068O4F,5.0,1427414400
A1DVUFG2QSJ6IK,B000068O4F,5.0,1425600000
A77NUS66DRII,B000068O35,5.0,1450137600
A2DIUTSBHF3EZD,B000068NW8,4.0,1366156800
A2SS31AD92R6VD,B000068NW8,5.0,1365206400
A2P34GZC2PET54,B000068NW8,4.0,1363737600
A3872Y2XH0YDX1,B000068NW8,5.0,1363132800
A18LZ6VHS4DK69,B000068NW8,5.0,1360886400
A18LZ6VHS4DK69,B000068NW8,5.0,1360886400
A37XQ1R7WFPXXP,B000068NW8,5.0,1360195200
A3LEPYVHA25L4U,B000068NW8,5.0,1360022400
AF8QF5B4VCKFS,B000068O35,3.0,1447977600
A1XSJ80M39HD7G,B000068O4F,2.0,1425168000
AK3HZIO6VA8S7,B000068O4F,3.0,1424044800
ATSW0SEA5JHB4,B000068O4F,5.0,1423872000
A1FHOW9NVOH8XR,B000068NW8,5.0,1359936000
A1H4WSC8JWS59N,B000068NW8,5.0,1359504000
A396ELNTQDFYPO,B000068NW8,4.0,1358726400
A31K5W6NWK68OA,B000068NW8,3.0,1358467200
A3DPQCDLDEKANL,B000068NW8,5.0,1358380800
A20XG3VWPOMR8T,B000068NW8,2.0,1357948800
A22ZUCOOYWHABF,B000068O35,5.0,1447027200
AE13JB6HWWO49,B000068O35,5.0,1446595200
A1JBE8C5C8DXGG,B000068O4F,5.0,1422835200
AXW082NDRMZ3F,B000068O4F,5.0,1422835200
A3VKMNFP3J4BRB,B000068O4F,4.0,1420243200
AVY8D3ULJTX0H,B000068NW8,5.0,1357603200
A132FOGSE0HDBL,B000068NW8,5.0,1355097600
A2KK52IFW3AK6Q,B000068NW8,5.0,1354838400
A3SKT2B5DBI0TZ,B000068NW8,5.0,1351814400
A2ELXV8CZPFVO8,B000068O4F,5.0,1419206400
A35XRT4BW4I6UD,B000068NW8,5.0,1346976000
A3OXHLG6DIBRW8,B000068NW8,5.0,1346803200
A6D91KPQGIDKZ,B000068NW8,5.0,1343001600
A35D9ODUCAMF5G,B000068O35,5.0,1442793600
A2KEHYZUJOM3W6,B000068O4F,5.0,1417392000
